日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-04-03,上海自贸,42,23,2,62.68656716417911,1.0028358208955224,1791969811634.02,-570830830.0,-2.51955223880597,17919.70,0,2,1,18,4,32,6,3,1,False,False,0,0
2023-04-03,东数西算,90,3,0,96.7741935483871,4.457956989247312,1564468623013.46,2962501612.0,1.862043010752688,15644.69,0,0,0,3,0,41,23,17,9,False,False,0,0
2023-04-03,中俄贸易,64,31,4,64.64646464646465,0.45212121212121215,654058350266.63,-284360856.0,-2.462020202020202,6540.58,0,1,3,26,6,58,2,2,1,False,False,0,0
2023-04-03,乡村振兴,100,47,4,66.22516556291392,0.7037086092715232,1741927166869.0,-410431953.0,-4.808079470198676,17419.27,0,1,4,41,6,83,10,5,1,False,False,0,0
2023-04-03,云游戏,28,2,0,93.33333333333333,4.200666666666667,419912579272.53,329108174.0,1.1326666666666667,4199.13,0,0,0,2,0,9,8,11,0,False,False,0,0
2023-04-03,云计算,190,15,2,91.78743961352657,3.701159420289855,6695124390597.56,6390000161.0,1.173913043478261,66951.24,0,0,3,12,2,90,52,32,16,False,False,0,0
2023-04-03,互联金融,86,22,3,77.47747747747748,2.28018018018018,1501186730964.44,1366693425.0,0.14495495495495497,15011.87,0,0,1,21,3,54,16,10,6,False,False,0,0
2023-04-03,人工智能,337,44,2,87.98955613577023,3.165378590078329,6463042871095.13,12306476358.0,-0.2164751958224543,64630.43,0,2,4,37,5,193,63,50,28,False,False,0,0
2023-04-03,人脑工程,18,5,0,78.26086956521739,2.1995652173913043,512151385516.44,693228016.0,-0.9708695652173912,5121.51,0,1,1,3,0,10,5,2,1,False,False,0,0
2023-04-03,人造肉,13,6,0,68.42105263157895,0.9431578947368422,264007351543.27002,-10422217.0,-4.727894736842106,2640.07,0,0,0,5,2,9,1,2,0,False,False,0,0
2023-04-03,代糖概念,7,7,4,38.88888888888889,-0.15833333333333335,185170076088.18,-66209498.0,-5.920555555555556,1851.70,0,0,0,6,6,6,0,0,0,False,False,0,0
2023-04-03,仿制药,31,37,4,43.05555555555556,-0.27291666666666664,1563122829915.25,-621651654.0,-2.7240277777777777,15631.23,0,2,5,29,5,30,1,0,0,False,False,0,0
2023-04-03,体育概念,43,28,2,58.9041095890411,0.5856164383561644,967483735924.61,284825220.0,-5.6552054794520545,9674.84,0,2,3,23,3,33,5,3,1,False,False,0,0
2023-04-03,供销社,11,7,2,55.00000000000001,0.4590000000000001,148701753625.67,-96419844.0,-3.9334999999999996,1487.02,0,0,1,6,2,8,2,1,0,False,False,0,0
2023-04-03,信创,192,14,1,92.7536231884058,4.093140096618358,3766676080243.64,5866479131.0,1.03256038647343,37666.76,0,1,1,12,1,88,47,34,23,False,False,0,0
2023-04-03,信息安全,127,9,0,93.38235294117648,4.334852941176471,1819479111653.27,5225612632.0,1.517720588235294,18194.79,0,0,2,7,0,52,32,26,17,False,False,0,0
2023-04-03,储能,194,89,11,65.98639455782312,0.6337074829931972,7244163192755.359,-2340762042.0,-2.922312925170068,72441.63,0,3,2,81,20,164,18,6,0,False,False,0,0
2023-04-03,充电桩,140,48,7,71.7948717948718,1.0584102564102564,3130533104955.7,-487066978.0,-2.5189743589743587,31305.33,0,0,1,45,11,118,14,4,2,False,False,0,0
2023-04-03,光伏,262,117,10,67.3521850899743,0.7123650385604113,8336758742343.79,-1687602616.0,-3.851799485861182,83367.59,0,2,5,106,20,224,19,12,1,False,False,0,0
2023-04-03,光刻机,54,1,1,96.42857142857143,3.2026785714285713,627616470130.49,748692643.0,0.8910714285714285,6276.16,0,0,0,1,1,27,18,7,2,False,False,0,0
2023-04-03,光热发电,17,9,3,58.620689655172406,0.0913793103448276,451124161420.57996,-135199156.0,-3.1689655172413795,4511.24,0,0,1,8,3,17,0,0,0,False,False,0,0
2023-04-03,免疫治疗,13,11,3,48.148148148148145,1.2111111111111112,574874412566.88,-117874059.0,-0.6714814814814815,5748.74,0,0,1,10,3,11,0,0,2,False,False,0,0
2023-04-03,免税概念,26,20,3,53.06122448979592,0.5516326530612246,1344510998822.68,-200179273.0,-2.843877551020408,13445.11,0,0,0,20,3,21,2,2,1,False,False,0,0
2023-04-03,养老概念,66,23,3,71.73913043478261,1.1130434782608696,992050352670.97,191095886.0,-0.24434782608695652,9920.50,0,1,1,20,4,53,9,1,3,False,False,0,0
2023-04-03,军民融合,112,20,2,83.5820895522388,1.6326119402985075,2055810563283.27,675336551.0,-0.9407462686567164,20558.11,0,1,3,16,2,88,12,8,4,False,False,0,0
2023-04-03,冷链物流,82,45,3,63.07692307692307,0.3941538461538462,1630838104088.66,-824128350.0,-3.544153846153846,16308.38,0,1,3,40,6,71,6,3,0,False,False,0,0
2023-04-03,分散染料,9,9,0,50.0,-0.03222222222222224,125004167487.59,-9002052.0,-2.052222222222222,1250.04,0,0,1,8,0,9,0,0,0,False,False,0,0
2023-04-03,创投概念,205,71,6,72.69503546099291,1.4010638297872342,3443170945973.5303,1500338358.0,-2.592163120567376,34431.71,0,2,6,61,10,159,17,20,7,False,False,0,0
2023-04-03,创新药,49,85,5,35.25179856115108,-0.4739568345323741,2910433791180.52,-1611724247.0,-4.08115107913669,29104.34,0,3,11,68,10,42,5,0,0,False,False,0,0
2023-04-03,化肥概念,35,14,2,68.62745098039215,0.3905882352941177,781329459672.33,348177150.0,-5.718627450980391,7813.29,0,0,1,12,3,33,1,1,0,False,False,0,0
2023-04-03,区块链,205,22,11,86.1344537815126,3.0718487394957985,3827353771636.72,11107189056.0,0.6200420168067227,38273.54,0,0,5,17,12,113,38,34,19,False,False,0,0
2023-04-03,医废处理,24,9,0,72.72727272727273,0.6827272727272727,229688765803.32,-60610075.0,-0.8330303030303031,2296.89,0,0,0,9,0,22,0,2,0,False,False,0,0
2023-04-03,医美概念,40,28,2,57.14285714285714,0.10428571428571429,1222734755743.53,-640700300.0,-4.429571428571428,12227.35,0,1,1,26,3,37,2,0,0,False,False,0,0
2023-04-03,华为鸿蒙,44,1,0,97.77777777777777,4.003555555555556,501403355298.04,946687492.0,2.257111111111111,5014.03,0,0,0,1,0,23,8,9,4,False,False,0,0
2023-04-03,博彩概念,12,7,0,63.1578947368421,1.4726315789473685,133175930631.86,22697043.0,-3.991052631578947,1331.76,0,0,0,7,0,9,2,0,1,False,False,0,0
2023-04-03,卫星导航,78,8,2,88.63636363636364,2.861931818181818,1050497828627.22,1801547884.0,1.8372727272727274,10504.98,0,0,0,8,2,41,20,14,3,False,False,0,0
2023-04-03,口罩防护,121,75,12,58.17307692307693,0.4901442307692308,3125072078377.15,-677437865.0,-3.496298076923077,31250.72,0,0,1,70,20,105,7,4,1,False,False,0,0
2023-04-03,可燃冰,18,5,0,78.26086956521739,1.7956521739130433,1027625702799.6901,-52544924.0,-1.8460869565217393,10276.26,0,0,0,5,0,13,2,3,0,False,False,0,0
2023-04-03,含B股,53,19,2,71.62162162162163,0.7293243243243243,1521304748997.84,153362859.0,-2.5670270270270272,15213.05,0,1,0,17,3,47,4,1,1,False,False,0,0
2023-04-03,含GDR,5,11,0,31.25,0.0024999999999999745,1424770275785.27,-30426441.0,-3.14,14247.70,0,0,0,10,1,5,0,0,0,False,False,0,0
2023-04-03,含H股,79,59,8,54.109589041095894,0.4876712328767123,26168646057826.0,-1163265124.0,-1.4906164383561644,261686.46,0,3,2,51,12,64,10,4,0,False,False,0,0
2023-04-03,含可转债,242,142,14,60.80402010050251,0.5651005025125628,7813703019398.99,122436739.0,-2.3498492462311558,78137.03,0,6,14,115,26,193,26,17,1,False,False,0,0
2023-04-03,固态电池,42,24,1,62.68656716417911,0.6883582089552238,1758238816966.35,90769299.0,-4.765820895522388,17582.39,0,0,1,22,4,34,4,2,0,False,False,0,0
2023-04-03,国产软件,181,21,2,88.72549019607843,3.546960784313726,3218141130854.77,5704170744.0,0.8535294117647059,32181.41,0,0,3,18,3,88,40,32,20,False,False,0,0
2023-04-03,国资云,43,2,1,93.47826086956522,4.318043478260869,1615337155719.23,2743472570.0,2.4971739130434782,16153.37,0,0,0,2,1,18,6,14,5,False,False,0,0
2023-04-03,国防军工,324,65,4,82.44274809160305,1.9077608142493638,5114674862557.9,2422821646.0,-0.6766412213740458,51146.75,0,1,3,60,6,233,47,33,10,False,False,0,0
2023-04-03,土地流转,26,9,3,68.42105263157895,0.8478947368421053,326211488954.01996,-30803463.0,-2.4028947368421054,3262.11,0,0,1,8,4,21,2,2,0,False,False,0,0
2023-04-03,在线旅游,23,4,2,79.3103448275862,1.5489655172413794,602131678945.27,-306759822.0,-5.066551724137931,6021.32,0,0,0,4,2,19,2,2,0,False,False,0,0
2023-04-03,地下管网,42,17,3,67.74193548387096,0.8398387096774194,701734784321.96,279586182.0,-2.8588709677419355,7017.35,0,0,0,16,5,37,3,1,0,False,False,0,0
2023-04-03,地摊经济,15,13,0,53.57142857142857,0.035714285714285705,313555371612.26,-662690214.0,-4.2003571428571425,3135.55,0,0,1,12,0,14,1,0,0,False,False,0,0
2023-04-03,地热能,12,8,0,60.0,1.436,248618598785.77,176848257.0,-5.2045,2486.19,0,0,0,7,1,9,0,2,1,False,False,0,0
2023-04-03,垃圾分类,68,24,7,68.68686868686868,0.7082828282828283,668870460440.25,-94339376.0,-2.6351515151515152,6688.70,0,0,0,24,8,60,5,2,0,False,False,0,0
2023-04-03,培育钻石,11,3,0,78.57142857142857,1.2607142857142857,237158792717.75998,-120415088.0,-1.455,2371.59,0,0,0,3,0,10,1,0,0,False,False,0,0
2023-04-03,基因概念,37,44,5,43.02325581395349,0.1617441860465116,1535879431157.43,-206136960.0,-3.7526744186046512,15358.79,0,0,5,39,7,25,6,4,0,False,False,0,0
2023-04-03,复合铜箔,12,13,0,48.0,-0.30360000000000004,307537056544.8,-166078917.0,-6.1988,3075.37,0,0,1,12,0,12,0,0,0,False,False,0,0
2023-04-03,大数据,250,30,8,86.80555555555556,3.185347222222222,7183193724734.42,6150056955.0,0.4162152777777778,71831.94,0,1,4,25,9,126,62,44,16,False,False,0,0
2023-04-03,大飞机,64,18,1,77.10843373493977,1.2140963855421687,1450662915512.25,292135277.0,-1.5951807228915664,14506.63,0,0,1,17,2,48,10,5,0,False,False,0,0
2023-04-03,天然气,97,26,5,75.78125,0.955859375,4220675577454.47,-415288387.0,-2.027734375,42206.76,0,2,1,23,5,81,12,4,0,False,False,0,0
2023-04-03,央企改革,288,95,11,73.09644670050761,1.2533248730964468,20720377255800.99,1684179440.0,-1.2680964467005076,207203.77,0,3,5,83,19,218,39,19,8,False,False,0,0
2023-04-03,婴童概念,75,44,6,60.0,0.5663199999999999,1077186114925.1,-329996639.0,-3.0708,10771.86,0,0,4,37,11,61,5,7,0,False,False,0,0
2023-04-03,安防服务,96,17,1,84.21052631578947,2.894561403508772,1980509446376.28,3151549995.0,-1.4814912280701753,19805.09,0,0,1,16,2,56,17,15,6,False,False,0,0
2023-04-03,家庭医生,19,6,0,76.0,1.8060000000000003,1305484476504.94,629588512.0,-1.128,13054.84,0,0,1,5,0,14,2,2,1,False,False,0,0
2023-04-03,富媒体,31,4,1,86.11111111111111,2.7594444444444446,476047753463.26,-719146062.0,-0.14111111111111102,4760.48,0,0,0,4,1,17,8,5,1,False,False,0,0
2023-04-03,小米概念,147,49,3,73.86934673366834,1.5812562814070352,3188957839106.36,261574909.0,-1.800251256281407,31889.58,0,0,2,44,7,108,22,12,4,False,False,0,0
2023-04-03,工业互联,121,31,2,78.57142857142857,2.0183116883116883,3922565834935.73,2067816368.0,-0.353961038961039,39225.66,0,1,7,23,2,81,17,16,7,False,False,0,0
2023-04-03,工业大麻,28,23,6,49.122807017543856,-0.024912280701754386,544717193236.64,-228131497.0,-5.166491228070176,5447.17,0,0,3,20,7,25,2,0,0,False,False,0,0
2023-04-03,工业母机,51,15,0,77.27272727272727,1.2331818181818182,827138625381.65,-10643301.0,-2.2550000000000003,8271.39,0,0,1,14,0,43,4,3,1,False,False,0,0
2023-04-03,工业气体,18,6,1,72.0,2.21,336006162334.16,285454279.0,-2.2088,3360.06,0,0,0,5,2,11,3,2,2,False,False,0,0
2023-04-03,工业软件,22,4,1,81.48148148148148,3.1485185185185185,774565407153.06,658297923.0,3.3755555555555556,7745.65,0,0,1,3,1,15,2,2,3,False,False,0,0
2023-04-03,成飞概念,29,4,0,87.87878787878788,1.4942424242424244,391220491336.96,-93644789.0,-2.692727272727273,3912.20,0,0,0,4,0,23,3,3,0,False,False,0,0
2023-04-03,抖音概念,80,15,2,82.4742268041237,2.7596907216494846,882617523975.75,760950406.0,-0.6396907216494845,8826.18,0,0,2,13,2,42,20,12,5,False,False,0,0
2023-04-03,换电概念,35,14,2,68.62745098039215,1.0872549019607844,743589904642.79,-151863085.0,-4.054117647058823,7435.90,0,0,1,13,3,27,4,3,0,False,False,0,0
2023-04-03,操作系统,54,4,0,93.10344827586206,4.7106896551724144,1187294346116.44,5554629886.0,2.6832758620689656,11872.94,0,0,0,4,0,24,7,12,11,False,False,0,0
2023-04-03,数字孪生,64,10,3,83.11688311688312,2.79,1117769474820.0,1499739123.0,-0.6648051948051947,11177.69,0,0,2,8,4,39,11,9,4,False,False,0,0
2023-04-03,数字水印,20,0,0,100.0,2.4355,1603948039262.8,-13686439.0,0.7159999999999999,16039.48,0,0,0,0,0,15,2,2,1,False,True,-1,0
2023-04-03,数字货币,71,3,0,95.94594594594594,3.5029729729729735,876008002788.86,801920401.0,0.43067567567567566,8760.08,0,0,0,3,0,40,15,9,7,False,False,0,0
2023-04-03,数据中心,154,17,3,88.50574712643679,3.1783908045977007,4867952654155.58,3680237268.0,0.8557471264367816,48679.53,0,0,3,14,3,88,29,28,9,False,False,0,0
2023-04-03,数据确权,46,3,1,92.0,3.4174,498245534056.13,889389855.0,0.9596000000000001,4982.46,0,0,1,2,1,25,6,13,2,False,False,0,0
2023-04-03,新冠检测,49,62,4,42.608695652173914,-0.2558260869565217,1773223313200.21,-863412257.0,-5.632782608695652,17732.23,0,3,3,55,8,42,0,4,0,False,False,0,0
2023-04-03,新型城镇,94,23,6,76.42276422764228,1.0234959349593495,612924521087.33,-168859278.0,-2.59,6129.25,0,0,2,20,10,83,5,2,1,False,False,0,0
2023-04-03,新型烟草,28,18,2,58.333333333333336,0.11500000000000003,847064311639.0,-642600926.0,-6.5214583333333325,8470.64,0,1,1,15,5,25,1,0,0,False,False,0,0
2023-04-03,新材料,220,97,12,66.8693009118541,0.7096960486322189,4346679757632.37,397205149.0,-3.133920972644377,43466.80,0,2,1,89,19,191,16,10,1,False,False,0,0
2023-04-03,新能源车,233,149,8,59.743589743589745,0.43251282051282053,7088093499024.79,-1649194596.0,-3.39674358974359,70880.93,0,1,10,135,19,195,20,9,1,False,False,0,0
2023-04-03,新零售,105,90,9,51.470588235294116,0.42710784313725497,3309453704765.36,-127485962.0,-3.1080882352941175,33094.54,0,1,3,84,13,86,9,4,4,False,False,0,0
2023-04-03,无人机,100,19,1,83.33333333333334,1.9895,1823240559881.64,1275248203.0,-0.6001666666666665,18232.41,0,1,1,17,1,74,8,14,4,False,False,0,0
2023-04-03,无人驾驶,94,29,2,75.2,2.08168,2760329871310.6997,548732032.0,-1.9846400000000002,27603.30,0,0,3,25,7,59,9,16,6,False,False,0,0
2023-04-03,无线耳机,60,22,1,72.28915662650603,1.3101204819277108,1886654618063.11,856946291.0,-1.5786746987951807,18866.55,0,0,2,18,4,46,5,8,0,False,False,0,0
2023-04-03,智慧城市,194,32,3,84.71615720524017,2.805720524017467,3496066647596.77,4358024777.0,-0.9021834061135371,34960.67,0,0,1,30,5,120,33,26,13,False,False,0,0
2023-04-03,智慧政务,113,6,1,94.16666666666667,3.5118333333333336,1067698036063.71,1127789551.0,0.16174999999999992,10676.98,0,0,1,5,1,62,24,19,8,False,False,0,0
2023-04-03,智能交通,78,9,1,88.63636363636364,2.7694318181818183,1372021220740.66,1660340142.0,-0.8344318181818182,13720.21,0,0,3,6,2,48,13,11,5,False,False,0,0
2023-04-03,智能医疗,51,16,0,76.11940298507463,2.3417910447761194,1289961064857.01,1104568173.0,-1.3225373134328358,12899.61,0,2,1,13,1,30,8,7,5,False,False,0,0
2023-04-03,智能家居,88,26,2,75.86206896551724,1.7318103448275863,2566986073308.81,775509022.0,-1.5841379310344827,25669.86,0,1,2,23,3,63,9,12,3,False,False,0,0
2023-04-03,智能电网,112,33,8,73.20261437908496,1.5035294117647058,1581090397940.56,606219042.0,-2.1016339869281047,15810.90,0,0,1,32,9,85,15,7,4,False,False,0,0
2023-04-03,智能穿戴,69,17,0,80.23255813953489,1.9312790697674418,1972621977371.52,1440808706.0,-1.3040697674418604,19726.22,0,1,0,16,1,52,5,9,2,False,False,0,0
2023-04-03,机器视觉,79,19,1,79.7979797979798,2.3493939393939396,1434343859116.42,411672686.0,-1.6199999999999999,14343.44,0,0,2,16,2,50,17,8,3,False,False,0,0
2023-04-03,核电核能,84,54,10,56.75675675675676,0.45925675675675676,2709998918490.23,-736649871.0,-3.5274324324324327,27099.99,0,1,1,51,12,71,9,1,2,False,False,0,0
2023-04-03,次新股,261,104,12,69.23076923076923,1.3790716180371352,3825344341558.51,378378939.0,-1.4017241379310346,38253.44,0,2,9,88,21,189,38,21,8,False,False,0,0
2023-04-03,民营医院,36,29,4,52.17391304347826,0.15811594202898552,1037446334720.84,-612068538.0,-3.9642028985507243,10374.46,0,4,2,23,4,32,2,1,1,False,False,0,0
2023-04-03,民营银行,47,16,10,64.38356164383562,1.181780821917808,1321386802306.43,665402690.0,-2.830958904109589,13213.87,0,0,0,16,10,37,7,3,0,False,False,0,0
2023-04-03,氟概念,19,8,0,70.37037037037037,1.0155555555555555,529480592408.7,42613464.0,-1.9555555555555555,5294.81,0,0,1,7,0,14,3,1,1,False,False,0,0
2023-04-03,氢能源,130,59,7,66.3265306122449,0.8831632653061224,6169854256108.1,-341927792.0,-2.4718367346938774,61698.54,0,2,1,54,14,101,15,8,1,False,False,0,0
2023-04-03,氮化镓,40,5,0,88.88888888888889,2.2382222222222223,917015661711.26,1237655842.0,1.1664444444444444,9170.16,0,0,1,4,0,24,12,4,0,False,False,0,0
2023-04-03,水产品,7,4,0,63.63636363636363,0.5472727272727274,40483357174.93,-39689230.0,-2.526363636363637,404.83,0,0,0,4,0,6,1,0,0,False,False,0,0
2023-04-03,水利建设,77,21,4,75.49019607843137,0.9154901960784313,1293450203827.98,-95005280.0,-2.2297058823529414,12934.50,0,0,0,21,5,68,7,1,0,False,False,0,0
2023-04-03,污水处理,113,52,8,65.3179190751445,0.4654913294797688,1334638243672.81,-266654304.0,-2.7034104046242775,13346.38,0,0,4,48,9,102,6,4,0,False,False,0,0
2023-04-03,汽车拆解,10,5,0,66.66666666666666,0.7433333333333334,174056723419.84,-19002494.0,0.686,1740.57,0,0,0,5,0,10,0,0,0,False,False,0,0
2023-04-03,汽车电子,135,46,1,74.17582417582418,1.740164835164835,3234113784253.82,2155717053.0,-1.2582967032967032,32341.14,0,0,2,43,3,96,19,14,5,False,False,0,0
2023-04-03,汽车芯片,51,4,0,92.72727272727272,3.8836363636363633,1375792801646.44,1870304228.0,1.6685454545454548,13757.93,0,0,1,3,0,24,15,8,4,False,False,0,0
2023-04-03,油气改革,20,6,4,66.66666666666666,1.0606666666666666,594180468033.67,-283509728.0,-1.2396666666666667,5941.80,0,0,1,5,5,16,1,2,0,False,False,0,0
2023-04-03,海南自贸,33,13,2,68.75,1.1704166666666667,952194345637.35,-84807257.0,-2.7902083333333336,9521.94,0,1,0,12,2,25,5,2,1,False,False,0,0
2023-04-03,海峡西岸,56,18,4,71.7948717948718,1.5782051282051281,1414844376103.1199,325556575.0,-1.7710256410256413,14148.44,0,0,0,18,4,45,4,4,2,False,False,0,0
2023-04-03,烟草概念,22,6,1,75.86206896551724,1.1075862068965516,250764046478.26,-102395874.0,-4.761724137931035,2507.64,0,0,1,5,2,17,3,0,1,False,False,0,0
2023-04-03,热泵概念,24,16,0,60.0,0.43725,1114058769675.93,-430676308.0,-2.76675,11140.59,0,0,0,15,2,21,0,2,0,False,False,0,0
2023-04-03,燃料电池,109,61,6,61.93181818181818,0.550625,2867604174587.28,-429704743.0,-2.4975,28676.04,0,1,2,57,13,89,10,4,0,False,False,0,0
2023-04-03,物业管理,53,3,2,91.37931034482759,1.3155172413793104,728042781049.5701,187357738.0,0.3008620689655172,7280.43,0,0,0,3,2,49,4,0,0,False,False,0,0
2023-04-03,物联网,254,45,3,84.10596026490066,2.2863245033112585,7626678141808.63,4229951107.0,-0.7272516556291391,76266.78,0,2,6,37,3,172,44,24,13,False,False,0,0
2023-04-03,特斯拉,116,86,8,55.23809523809524,0.43380952380952376,4495762440883.74,-1088437688.0,-3.864047619047619,44957.62,0,0,8,73,19,96,7,6,1,False,False,0,0
2023-04-03,特高压,60,16,6,73.17073170731707,0.9420731707317073,1335934851503.62,-373206667.0,-3.6614634146341465,13359.35,0,0,0,16,7,52,6,1,0,False,False,0,0
2023-04-03,猪肉,29,2,1,90.625,3.0121875,951565827975.86,356111697.0,-0.16343749999999987,9515.66,0,0,0,2,1,17,4,7,1,False,False,0,0
2023-04-03,猴痘概念,24,36,1,39.34426229508197,-0.2078688524590164,951946283830.7,-478003606.0,-6.018852459016393,9519.46,0,2,2,30,5,19,0,3,0,False,False,0,0
2023-04-03,生物疫苗,35,33,2,50.0,0.13228571428571426,1538904040042.66,-513085779.0,-3.092857142857143,15389.04,0,0,2,29,5,31,2,1,0,False,False,0,0
2023-04-03,生物质能,32,15,3,64.0,0.655,537588205694.27,-159825317.0,-3.4968,5375.88,0,0,0,15,4,26,4,1,0,False,False,0,0
2023-04-03,电商概念,73,36,1,66.36363636363637,1.3431818181818183,2770495596630.04,693511560.0,-1.0255454545454545,27704.96,0,2,4,27,5,50,10,9,3,False,False,0,0
2023-04-03,电子纸,13,3,1,76.47058823529412,2.146470588235294,304542564003.4,359735295.0,2.498823529411765,3045.43,0,0,0,3,1,9,2,1,1,False,False,0,0
2023-04-03,白酒概念,23,25,3,45.09803921568628,-0.08450980392156862,4915970131124.56,-977303737.0,-6.055686274509803,49159.70,0,0,1,23,4,22,0,1,0,False,False,0,0
2023-04-03,百度概念,67,9,2,85.8974358974359,2.783974358974359,1064437670573.73,1670198415.0,0.28884615384615386,10644.38,0,0,2,7,3,34,14,15,3,False,False,0,0
2023-04-03,盐湖提锂,23,13,0,63.888888888888886,0.7447222222222222,1764785457022.98,447271205.0,-3.4755555555555557,17647.85,0,0,0,11,2,18,4,1,0,False,False,0,0
2023-04-03,知识产权,45,3,2,90.0,3.4204000000000003,457872205983.34,748865388.0,0.4916,4578.72,0,0,0,3,2,22,8,12,3,False,False,0,0
2023-04-03,石墨烯,54,32,5,59.34065934065934,0.6273626373626374,1362340752236.72,-497675274.0,-3.5576923076923075,13623.41,0,0,0,32,7,44,7,1,0,False,False,0,0
